index,est,value,num_data,se,bias,variance,true_value
542,cdr,5.256657232898498,8000,0.02497472352681718,0.017224466535136436,0.0007178067864673878,5.414691164466428
543,cavg,4.522126863962154,8000,0.796671030534684,0.8022574537601728,9.759104300452907e-06,5.414691164466428
543,cips,5.263492308862437,8000,0.022861093935956568,0.017413280235095977,0.0003701570912668548,5.414691164466428
543,cdr,5.298338885002442,8000,0.013537852936465542,0.017224466535136436,0.0002217042281757737,5.414691164466428
544,cavg,4.66689137599173,8000,0.5592045236428038,0.8022574537601728,0.02187099912812104,5.414691164466428
544,cips,5.451229269921196,8000,0.00133503315022373,0.017413280235095977,0.028391405496875792,5.414691164466428
544,cdr,5.407775702202885,8000,4.78236183184904e-05,0.017224466535136436,0.015457091747422158,5.414691164466428
545,cavg,4.593051441974187,8000,0.6750918335771274,0.8022574537601728,0.005483185465431479,5.414691164466428
545,cips,5.345159299243581,8000,0.004834680281368244,0.017413280235095977,0.003897195672833545,5.414691164466428
545,cdr,5.3552732164351715,8000,0.003530492548245144,0.017224466535136436,0.005158696614469736,5.414691164466428
546,cavg,4.533925829074167,8000,0.7757475760286433,0.8022574537601728,0.00022269358985175746,5.414691164466428
546,cips,5.266672216590641,8000,0.021909608930255002,0.017413280235095977,0.0002579094446911082,5.414691164466428
546,cdr,5.2830336961388795,8000,0.017333688966419535,0.017224466535136436,1.726013601345668e-07,5.414691164466428
547,cavg,4.557751846312498,8000,0.7343449949981232,0.8022574537601728,0.00150148026310135,5.414691164466428
547,cips,5.360518883988754,8000,0.0029346359721518127,0.017413280235095977,0.006050834187328784,5.414691164466428
547,cdr,5.398652627057816,8000,0.00025723468220746956,0.017224466535136436,0.013271841278885612,5.414691164466428
548,cavg,4.515323672308194,8000,0.8088618859509911,0.8022574537601728,1.353677121618785e-05,5.414691164466428
548,cips,5.263470428602466,8000,0.0228677109552382,0.017413280235095977,0.0003709994990928924,5.414691164466428
548,cdr,5.266219467379665,8000,0.022043844835823573,0.017224466535136436,0.00029686194036360094,5.414691164466428
549,cavg,4.468312135545464,8000,0.895633266381388,0.8022574537601728,0.00256955435610537,5.414691164466428
549,cips,5.225285519019919,8000,0.03587449852700882,0.017413280235095977,0.003300072427673233,5.414691164466428
549,cdr,5.235906565399243,8000,0.03196393286361426,0.017224466535136436,0.0022602972875136974,5.414691164466428
550,cavg,4.494085692011273,8000,0.8475144359143794,0.8022574537601728,0.0006208676251352037,5.414691164466428
550,cips,5.238003462648016,8000,0.03121854397387226,0.017413280235095977,0.002000622004920165,5.414691164466428
550,cdr,5.295622656098829,8000,0.014177309684885012,0.017224466535136436,0.00014819426687133684,5.414691164466428
551,cavg,4.460238829064541,8000,0.910979260554117,0.8022574537601728,0.0034532169082925807,5.414691164466428
551,cips,5.192348016746198,8000,0.04943647533814012,0.017413280235095977,0.008169223915847543,5.414691164466428
551,cdr,5.227458486369036,8000,0.035056075747521724,0.017224466535136436,0.0031349543396333684,5.414691164466428
552,cavg,4.532251787597323,8000,0.7786992538491351,0.8022574537601728,0.0001755328252031737,5.414691164466428
552,cips,5.2735226340396055,8000,0.019928553982868816,0.017413280235095977,8.480829350685236e-05,5.414691164466428
552,cdr,5.2758767401700295,8000,0.01926944439274066,0.017224466535136436,5.7341380597596874e-05,5.414691164466428
553,cavg,4.520538669255909,8000,0.7995086846911985,0.8022574537601728,2.358564329709282e-06,5.414691164466428
553,cips,5.2586908146928035,8000,0.0243361091294933,0.017413280235095977,0.0005779678149879352,5.414691164466428
553,cdr,5.267185313525964,8000,0.021757976061670542,0.017224466535136436,0.0002645123553003218,5.414691164466428
554,cavg,4.56396896554686,8000,0.7237282597345452,0.8022574537601728,0.0020219463809230957,5.414691164466428
554,cips,5.36543747926976,8000,0.0024259255054525225,0.017413280235095977,0.006840233372563155,5.414691164466428
554,cdr,5.332178899774522,8000,0.006808273824587172,0.017224466535136436,0.00237458857766731,5.414691164466428
555,cavg,4.5028061596692455,8000,0.8315342619739583,0.8022574537601728,0.00026233463861830865,5.414691164466428
555,cips,5.29185608830829,8000,0.015088455934775737,0.017413280235095977,8.325307721934134e-05,5.414691164466428
555,cdr,5.264894771827307,8000,0.022438959247693846,0.017224466535136436,0.000344264924785872,5.414691164466428
556,cavg,4.592656542222836,8000,0.6757409201671652,0.8022574537601728,0.005424857915500773,5.414691164466428
556,cips,5.377584380735562,8000,0.0013769133988492995,0.017413280235095977,0.008997016647160787,5.414691164466428
556,cdr,5.358001515090123,8000,0.0032137163464084164,0.017224466535136436,0.005558055239332545,5.414691164466428
557,cavg,4.543141704965654,8000,0.7595984603560917,0.8022574537601728,0.0005826815455838228,5.414691164466428
557,cips,5.287108030137095,8000,0.016277456165296626,0.017413280235095977,1.9151601289315617e-05,5.414691164466428
557,cdr,5.300870818178133,8000,0.012955071229187482,0.017224466535136436,0.000303514545197271,5.414691164466428
558,cavg,4.522604026209389,8000,0.7958194622436346,0.8022574537601728,1.296805633146506e-05,5.414691164466428
558,cips,5.346934877349659,8000,0.0045909144438501205,0.017413280235095977,0.004122038237832856,5.414691164466428
558,cdr,5.3030850897262045,8000,0.01245591591892044,0.017224466535136436,0.0003855701549539289,5.414691164466428
559,cavg,4.5318414687973485,8000,0.7794235851429869,0.8022574537601728,0.0001648286575132816,5.414691164466428
559,cips,5.316646771727603,8000,0.00961270294752501,0.017413280235095977,0.0011502269430838628,5.414691164466428
559,cdr,5.303421085964919,8000,0.012381030369732085,0.017224466535136436,0.00039887825265489687,5.414691164466428
560,cavg,4.624829404490113,8000,0.6238815998728832,0.8022574537601728,0.011199247476140765,5.414691164466428
560,cips,5.387649959153081,8000,0.0007312267847986025,0.017413280235095977,0.011007825180522367,5.414691164466428
560,cdr,5.394153471694083,8000,0.0004217968244112442,0.017224466535136436,0.012255446988459422,5.414691164466428
561,cavg,4.507849307435533,8000,0.8223621536632425,0.8022574537601728,0.00012440279324479097,5.414691164466428
561,cips,5.316018661733935,8000,0.009736262795493939,0.017413280235095977,0.0011080167695986136,5.414691164466428
561,cdr,5.257289113571243,8000,0.024775405626010476,0.017224466535136436,0.0006843474712849463,5.414691164466428
562,cavg,4.527698348882004,8000,0.7867562548983844,0.8022574537601728,7.561070172697895e-05,5.414691164466428
562,cips,5.278761817212761,8000,0.018476787444808143,0.017413280235095977,1.5760571849913754e-05,5.414691164466428
562,cdr,5.268942763267023,8000,0.021242596452182856,0.017224466535136436,0.00021043523682191042,5.414691164466428
563,cavg,4.4993774326679725,8000,0.8377992276188156,0.8022574537601728,0.0003851592603532708,5.414691164466428
563,cips,5.26980736704899,8000,0.020991314754097202,0.017413280235095977,0.00016704034372980688,5.414691164466428
563,cdr,5.232668708404398,8000,0.0331321745108539,0.017224466535136436,0.002578653181346919,5.414691164466428
564,cavg,4.643357302856738,8000,0.5949559260657172,0.8022574537601728,0.015464015657398108,5.414691164466428
564,cips,5.3967949347730375,8000,0.00032027503723860566,0.017413280235095977,0.013010404215786997,5.414691164466428
564,cdr,5.373411993513746,8000,0.0017039699545407883,0.017224466535136436,0.008093313332303191,5.414691164466428
565,cavg,4.534672427989896,8000,0.7744329765497533,0.8022574537601728,0.00024553387400348453,5.414691164466428
565,cips,5.286628688487419,8000,0.016399997753874254,0.017413280235095977,1.5185927840095926e-05,5.414691164466428
565,cdr,5.3039594873970906,8000,0.01226150430658812,0.017224466535136436,0.0004206739673240908,5.414691164466428
566,cavg,4.573479075956795,8000,0.7076377778547387,0.8022574537601728,0.0029676529353659803,5.414691164466428
566,cips,5.32424794212411,8000,0.00817997646766204,0.017413280235095977,0.001723592059291439,5.414691164466428
566,cdr,5.331033937975752,8000,0.00699853154411235,0.017224466535136436,0.002264312109759637,5.414691164466428
567,cavg,4.331439316246074,8000,1.1734345666728132,0.8022574537601728,0.03518010074467566,5.414691164466428
567,cips,5.1173894092338985,8000,0.08838833366434311,0.017413280235095977,0.027338098209396897,5.414691164466428
567,cdr,5.14274810372319,8000,0.07395302828640057,0.017224466535136436,0.01979678423692305,5.414691164466428
568,cavg,4.490948802457986,8000,0.8532999513689367,0.8022574537601728,0.0007870328068075745,5.414691164466428
568,cips,5.220841318238313,8000,0.03757776288266395,0.017413280235095977,0.003830428747570219,5.414691164466428
568,cdr,5.277051108822943,8000,0.018944784917541806,0.017224466535136436,4.093492242423006e-05,5.414691164466428
569,cavg,4.469645919396449,8000,0.8931105152293781,0.8022574537601728,0.002436112269550602,5.414691164466428
569,cips,5.235713187549343,8000,0.03203311622133283,0.017413280235095977,0.002210747648966988,5.414691164466428
569,cdr,5.236777774880677,8000,0.03165317419389136,0.017224466535136436,0.0021782171936767006,5.414691164466428
570,cavg,4.433876223891472,8000,0.9619979476550549,0.8022574537601728,0.007246552253384304,5.414691164466428
570,cips,5.1737443783749715,8000,0.0580553537278023,0.017413280235095977,0.011878252815751649,5.414691164466428
570,cdr,5.177436766761959,8000,0.05628964923011055,0.017224466535136436,0.011238625259314955,5.414691164466428
571,cavg,4.511015971434199,8000,0.8166288545018365,0.8022574537601728,6.379114689333911e-05,5.414691164466428
571,cips,5.3011061650902285,8000,0.012901552083291338,0.017413280235095977,0.0003376181787085993,5.414691164466428
571,cdr,5.286961569750692,8000,0.016314849366246338,0.017224466535136436,1.2337097159931255e-05,5.414691164466428
572,cavg,4.533903683411446,8000,0.7757865867831808,0.8022574537601728,0.00022203312430387246,5.414691164466428
572,cips,5.329807818631072,8000,0.007205182400204716,0.017413280235095977,0.002216153800741147,5.414691164466428
572,cdr,5.3029835908556455,8000,0.012478582002008473,0.017224466535136436,0.0003815944054309925,5.414691164466428
573,cavg,4.533911134008063,8000,0.7757734620542389,0.8022574537601728,0.00022225521915722574,5.414691164466428
573,cips,5.324598907211078,8000,0.00811661481736428,0.017413280235095977,0.0017528566855738914,5.414691164466428
573,cdr,5.26092503026963,8000,0.023644024025827885,0.017224466535136436,0.0005073359397776632,5.414691164466428
574,cavg,4.580472883319461,8000,0.6959201405998015,0.8022574537601728,0.0037785579336010594,5.414691164466428
574,cips,5.250933834147942,8000,0.02681646323303797,0.017413280235095977,0.0010111090986382792,5.414691164466428
574,cdr,5.293346139357905,8000,0.014724615118588096,0.017224466535136436,9.795041146660918e-05,5.414691164466428
575,cavg,4.552495048746961,8000,0.7433821419617378,0.8022574537601728,0.0011217235287694488,5.414691164466428
575,cips,5.3355494495093865,8000,0.006263411046341673,0.017413280235095977,0.0027897066472169153,5.414691164466428
575,cdr,5.343200484358124,8000,0.005110917342347941,0.017224466535136436,0.003570222036762559,5.414691164466428
576,cavg,4.508995036566506,8000,0.8202854760929128,0.8022574537601728,0.00010015747958666245,5.414691164466428
576,cips,5.2519463807290245,8000,0.026485864633734355,0.017413280235095977,0.0009477405548368723,5.414691164466428
576,cdr,5.270604203630148,8000,0.020761052283035823,0.017224466535136436,0.00016499263022143952,5.414691164466428
577,cavg,4.549483921184253,8000,0.7485835738279417,0.8022574537601728,0.0009290921983713433,5.414691164466428
577,cips,5.315823719929199,8000,0.009774771589322153,0.017413280235095977,0.0010950767607025215,5.414691164466428
577,cdr,5.2648422098672825,8000,0.0224547091944569,0.017224466535136436,0.00034621819644343863,5.414691164466428
578,cavg,4.514060610369356,8000,0.8111353949732002,0.8022574537601728,2.442630041654171e-05,5.414691164466428
578,cips,5.228654584688069,8000,0.0346096090156298,0.017413280235095977,0.002924342607621731,5.414691164466428
578,cdr,5.244938378482943,8000,0.028816008349154966,0.017224466535136436,0.0014830794718020473,5.414691164466428
579,cavg,4.585329406024843,8000,0.6878409263653189,0.8022574537601728,0.004399204413424137,5.414691164466428
579,cips,5.347033161667986,8000,0.004577605342674005,0.017413280235095977,0.004134668213764245,5.414691164466428
579,cdr,5.35971096146496,8000,0.0030228227220826915,0.017224466535136436,0.005815863988984067,5.414691164466428
580,cavg,4.6087120315605254,8000,0.6496023626797511,0.8022574537601728,0.008047726948982665,5.414691164466428
580,cips,5.43837993293168,8000,0.0005611577514002874,0.017413280235095977,0.024226348792395377,5.414691164466428
580,cdr,5.422354099839227,8000,5.872057852768813e-05,0.017224466535136436,0.019294585273923814,5.414691164466428
581,cavg,4.534911855334416,8000,0.7740116327768013,0.8022574537601728,0.0002530946228431501,5.414691164466428
581,cips,5.27090935193054,8000,0.02067320961610526,0.017413280235095977,0.00013976970813106858,5.414691164466428
581,cdr,5.299519936061639,8000,0.013264411852268178,0.017224466535136436,0.00025827018593699367,5.414691164466428
582,cavg,4.536158973142007,8000,0.7718188111932892,0.8022574537601728,0.00029433059008680096,5.414691164466428
582,cips,5.322028879016839,8000,0.008586299144741131,0.017413280235095977,0.001544262314647196,5.414691164466428
582,cdr,5.375134368270314,8000,0.00156474012530094,0.017224466535136436,0.00840617937078216,5.414691164466428
583,cavg,4.613100313403273,8000,0.6425478925081533,0.8022574537601728,0.008854321807455042,5.414691164466428
583,cips,5.41647573104595,8000,3.1846778767459633e-06,0.017413280235095977,0.017887445542410018,5.414691164466428
583,cdr,5.395628406618839,8000,0.0003633887367558175,0.017224466535136436,0.012584185764222475,5.414691164466428
584,cavg,4.477406533767685,8000,0.8785024789440791,0.8022574537601728,0.0017302583033773303,5.414691164466428
584,cips,5.228795071460089,8000,0.03455735739502149,0.017413280235095977,0.002909168084092839,5.414691164466428
584,cdr,5.232232683314709,8000,0.03329109734419249,0.017224466535136436,0.002623126391850258,5.414691164466428
585,cavg,4.550759008401165,8000,0.7463787702835741,0.8022574537601728,0.001008449947728572,5.414691164466428
585,cips,5.297184121365655,8000,0.013807905178287023,0.017413280235095977,0.0002088702899263308,5.414691164466428
585,cdr,5.303334663396245,8000,0.012400270330593747,0.017224466535136436,0.0003954336693857841,5.414691164466428
586,cavg,4.642234891475526,8000,0.5966886936829962,0.8022574537601728,0.015186121887286378,5.414691164466428
586,cips,5.448378380367398,8000,0.001134828515158537,0.017413280235095977,0.027438797576939084,5.414691164466428
586,cdr,5.410375218932513,8000,1.8627385851722846e-05,0.017224466535136436,0.016110227142871556,5.414691164466428
587,cavg,4.588953441780075,8000,0.6818427866672454,0.8022574537601728,0.004893077253300802,5.414691164466428
587,cips,5.320859061144868,8000,0.008804463613747933,0.017413280235095977,0.0014536898813773895,5.414691164466428
587,cdr,5.337416418738268,8000,0.005971386327351809,0.017224466535136436,0.0029124661665893077,5.414691164466428
588,cavg,4.63104580758296,8000,0.6141000453650187,0.8022574537601728,0.01255361147058537,5.414691164466428
588,cips,5.356892602041197,8000,0.00334067381842341,0.017413280235095977,0.005499828136344719,5.414691164466428
588,cdr,5.365687637405024,8000,0.0024013456644577744,0.017224466535136436,0.006763168919653979,5.414691164466428
589,cavg,4.389194138622576,8000,1.051644150014586,0.8022574537601728,0.01685031646405017,5.414691164466428
589,cips,5.137365803275263,8000,0.07690935595981026,0.017413280235095977,0.02113126599243155,5.414691164466428
589,cdr,5.151232595793077,8000,0.06941041740741083,0.017224466535136436,0.01748121703113036,5.414691164466428
590,cavg,4.583632587192083,8000,0.6906583588612589,0.8022574537601728,0.004176995503783966,5.414691164466428
590,cips,5.3550752760028955,8000,0.0035540541572964,0.017413280235095977,0.0052335820094787456,5.414691164466428
590,cdr,5.32790812838087,8000,0.0075312953522272885,0.017224466535136436,0.001976600817590544,5.414691164466428
591,cavg,4.542705014759742,8000,0.7603598452802923,0.8022574537601728,0.0005617898910030944,5.414691164466428
591,cips,5.305684761050972,8000,0.011882395985573254,0.017413280235095977,0.0005268395280835173,5.414691164466428
591,cdr,5.304656269279406,8000,0.012107678158818923,0.017224466535136436,0.0004497419362359882,5.414691164466428
592,cavg,4.513490872732958,8000,0.8121619658204923,0.8022574537601728,3.0382526703136663e-05,5.414691164466428
592,cips,5.31691647367536,8000,0.009559890159288988,0.017413280235095977,0.0011685935630989719,5.414691164466428
592,cdr,5.314340631336661,8000,0.010070229499428585,0.017224466535136436,0.0009542836601126114,5.414691164466428
593,cavg,4.537354665008373,8000,0.7697193332813138,0.8022574537601728,0.00033678700554370917,5.414691164466428
593,cips,5.299846795064637,8000,0.013189229183295154,0.017413280235095977,0.0002929238815597465,5.414691164466428
593,cdr,5.3219055993563975,8000,0.008609161092787782,0.017224466535136436,0.0014788985480660907,5.414691164466428
594,cavg,4.47909009073491,8000,0.8753493691675709,0.8022574537601728,0.0015930329379966975,5.414691164466428
594,cips,5.268235079988997,8000,0.021449384680460398,0.017413280235095977,0.00021015419186695057,5.414691164466428
594,cdr,5.214776439410611,8000,0.03996589729414321,0.017224466535136436,0.004715941088684602,5.414691164466428
595,cavg,4.450146952195788,8000,0.9303455374247899,0.8022574537601728,0.004741142573735917,5.414691164466428
595,cips,5.188390516734456,8000,0.05121198316391019,0.017413280235095977,0.008900273177887327,5.414691164466428
595,cdr,5.17289699329783,8000,0.05846442121110928,0.017224466535136436,0.012221779204990344,5.414691164466428
596,cavg,4.574958909860176,8000,0.7051502594260997,0.8022574537601728,0.0031310742059178893,5.414691164466428
596,cips,5.372216070625819,8000,0.0018041335967685869,0.017413280235095977,0.008007439005473016,5.414691164466428
596,cdr,5.325637337463728,8000,0.007930584103826965,0.017224466535136436,0.0017798432173850814,5.414691164466428
597,cavg,4.5725773957214475,8000,0.7091555995098752,0.8022574537601728,0.002870225793729617,5.414691164466428
597,cips,5.320448271915934,8000,0.008881722796284021,0.017413280235095977,0.0014225340729405146,5.414691164466428
597,cdr,5.2757855259526405,8000,0.019294776410923115,0.017224466535136436,5.873112338294699e-05,5.414691164466428
598,cavg,4.445456725426906,8000,0.9394153978202573,0.8022574537601728,0.005409040889923995,5.414691164466428
598,cips,5.23361477388466,8000,0.03278865922612126,0.017413280235095977,0.002412479885385468,5.414691164466428
598,cdr,5.249653472296966,8000,0.02723743983662212,0.017224466535136436,0.0011421477866191538,5.414691164466428
599,cavg,4.613021850516307,8000,0.6426736889292584,0.8022574537601728,0.008839561655625133,5.414691164466428
599,cips,5.331631263963706,8000,0.006898947071522179,0.017413280235095977,0.0023911599344749435,5.414691164466428
599,cdr,5.320388277149488,8000,0.008893034556311614,0.017224466535136436,0.0013644991635200921,5.414691164466428
600,cavg,4.458934758684218,8000,0.9134703071937295,0.8022574537601728,0.0036081824959439067,5.414691164466428
600,cips,5.139221954916744,8000,0.07588328540992796,0.017413280235095977,0.020595068714002074,5.414691164466428
600,cdr,5.159677654927092,8000,0.06503189004756901,0.017224466535136436,0.01531938282855296,5.414691164466428
601,cavg,4.524929422195557,8000,0.7916759580088967,0.8022574537601728,3.5123577049453714e-05,5.414691164466428
601,cips,5.295099388175195,8000,0.014302192956492496,0.017413280235095977,0.0001529578337897743,5.414691164466428
601,cdr,5.323774151832724,8000,0.008265903186237092,0.017224466535136436,0.0016261058262504748,5.414691164466428
602,cavg,4.527303884129531,8000,0.787456185303715,0.8022574537601728,6.890621386234411e-05,5.414691164466428
602,cips,5.288198855712278,8000,0.016000304173955232,0.017413280235095977,2.988896185074157e-05,5.414691164466428
602,cdr,5.305863613382055,8000,0.011843435875021919,0.017224466535136436,0.0005024081984105488,5.414691164466428
603,cavg,4.5916846554839506,8000,0.6773397138275253,0.8022574537601728,0.005282636497517789,5.414691164466428
603,cips,5.3249250258919805,8000,0.00805795963456699,0.017413280235095977,0.001780270346251177,5.414691164466428
603,cdr,5.3065561200932265,8000,0.011693187821594338,0.017224466535136436,0.0005339320975120867,5.414691164466428
604,cavg,4.55899727757353,8000,0.7322120280658762,0.8022574537601728,0.0015995496417138984,5.414691164466428
604,cips,5.338060560254429,8000,0.005872249501896085,0.017413280235095977,0.0030612743799294153,5.414691164466428
604,cdr,5.370390932801625,8000,0.001962510525555265,0.017224466535136436,0.007558873711945668,5.414691164466428
605,cavg,4.490229492690178,8000,0.8546293825833401,0.8022574537601728,0.0008279093968429261,5.414691164466428
605,cips,5.240617128990911,8000,0.030301769826731793,0.017413280235095977,0.001773643482914391,5.414691164466428
605,cdr,5.281285764316485,8000,0.017797000789166458,0.017224466535136436,4.6802347485813305e-06,5.414691164466428
606,cavg,4.519805456624145,8000,0.8008204301003854,0.8022574537601728,6.440851796487614e-07,5.414691164466428
606,cips,5.243765969731379,8000,0.029215422195214412,0.017413280235095977,0.001518334049109535,5.414691164466428
606,cdr,5.230728668210521,8000,0.03384220002870484,0.017224466535136436,0.0027794491302462914,5.414691164466428
607,cavg,4.533472625800063,8000,0.7765461128892844,0.8022574537601728,0.00020937274917934775,5.414691164466428
607,cips,5.288458334144012,8000,0.015934727451207883,0.017413280235095977,3.2793469507383075e-05,5.414691164466428
607,cdr,5.281848014212641,8000,0.01764730256935035,0.017224466535136436,2.5636336876357336e-06,5.414691164466428
608,cavg,4.542989109472294,8000,0.7598644726809972,0.8022574537601728,0.0005753378875358451,5.414691164466428
608,cips,5.284869624586718,8000,0.016853632216739252,0.017413280235095977,4.570397076484625e-06,5.414691164466428
608,cdr,5.319048303514371,8000,0.009147556851094507,0.017224466535136436,0.0012672997781180374,5.414691164466428
609,cavg,4.4767778398151625,8000,0.8796814045583908,0.8022574537601728,0.0017829563366230355,5.414691164466428
609,cips,5.2736429348269995,8000,0.01989460308441706,0.017413280235095977,8.260703175613601e-05,5.414691164466428
609,cdr,5.247039941148626,8000,0.02810693267995575,0.017224466535136436,0.0013256304409312014,5.414691164466428
610,cavg,4.547095413876845,8000,0.752722386441102,0.8022574537601728,0.0007891889174378605,5.414691164466428
610,cips,5.291383143027813,8000,0.015204868151105956,0.017413280235095977,7.48461534601761e-05,5.414691164466428
610,cdr,5.312887316415315,8000,0.010364023478014146,0.017224466535136436,0.0008666056809091159,5.414691164466428
611,cavg,4.501623245819921,8000,0.8336930240614646,0.8022574537601728,0.00030205263831694187,5.414691164466428
611,cips,5.314519368975704,8000,0.010034388611835516,0.017413280235095977,0.0010104510745752233,5.414691164466428
611,cdr,5.278396046616731,8000,0.01857635914966296,0.017224466535136436,2.5533847105314362e-05,5.414691164466428
612,cavg,4.501250841994877,8000,0.8343732227169316,0.8022574537601728,0.0003151358278626106,5.414691164466428
612,cips,5.2566543445117455,8000,0.024975636461388853,0.017413280235095977,0.0006800324269652275,5.414691164466428
612,cdr,5.233092994724255,8000,0.03297789525370721,0.017224466535136436,0.0025357423074197686,5.414691164466428
613,cavg,4.457451190117806,8000,0.9163083684909517,0.8022574537601728,0.003788613906333066,5.414691164466428
613,cips,5.243811000156626,8000,0.029200030554545127,0.017413280235095977,0.001514826783206507,5.414691164466428
613,cdr,5.2353231424020255,8000,0.032172887339296144,0.017224466535136436,0.002316112543540669,5.414691164466428
614,cavg,4.477498967719066,8000,0.8783292136441461,0.8022574537601728,0.0017225770130478559,5.414691164466428
614,cips,5.221275186442863,8000,0.037409740554812235,0.017413280235095977,0.0037769123857142517,5.414691164466428
614,cdr,5.236983991879253,8000,0.03157983918892818,0.017224466535136436,0.0021590108576074584,5.414691164466428
615,cavg,4.5953561536319425,8000,0.6713098599791472,0.8022574537601728,0.005829818202779914,5.414691164466428
615,cips,5.379121602100116,8000,0.001265193766930985,0.017413280235095977,0.00929099859800785,5.414691164466428
615,cdr,5.362570805858958,8000,0.0027165317813713065,0.017224466535136436,0.0062602365307204266,5.414691164466428
616,cavg,4.557100521671618,8000,0.735461710609216,0.8022574537601728,0.0014514282095087646,5.414691164466428
616,cips,5.325751951221971,8000,0.007910183652543088,0.017413280235095977,0.001850735486125289,5.414691164466428
616,cdr,5.297249742979991,8000,0.013792487480754996,0.017224466535136436,0.00019045638488880283,5.414691164466428
617,cavg,4.421046629801119,8000,0.9873294612702387,0.8022574537601728,0.00959543233049156,5.414691164466428
617,cips,5.211826312425772,8000,0.041154148193477506,0.017413280235095977,0.00502758474820054,5.414691164466428
617,cdr,5.2301897094335175,8000,0.03404078690926125,0.017224466535136436,0.0028365679388719,5.414691164466428
618,cavg,4.5743270068772794,8000,0.70621191736052,0.8022574537601728,0.0030607559776276013,5.414691164466428
618,cips,5.3288365222008425,8000,0.007371019598551733,0.017413280235095977,0.0021256476329570453,5.414691164466428
618,cdr,5.375203044796317,8000,0.001559311595081052,0.017224466535136436,0.008418777331891654,5.414691164466428
619,cavg,4.597069743046382,8000,0.668504788764937,0.8022574537601728,0.006094430820297967,5.414691164466428
619,cips,5.355162395235969,8000,0.0035436743660932583,0.017413280235095977,0.005246194619736014,5.414691164466428
619,cdr,5.403138195191595,8000,0.00013347109906525234,0.017224466535136436,0.014325467697495098,5.414691164466428
620,cavg,4.510284908231074,8000,0.8179506763176497,0.8022574537601728,7.60035103515559e-05,5.414691164466428
620,cips,5.284134734047762,8000,0.017044981523664075,0.017413280235095977,1.9682916097730114e-06,5.414691164466428
620,cdr,5.284303202205164,8000,0.01700102070264487,0.017224466535136436,7.294063009902801e-07,5.414691164466428
621,cavg,4.504380276805059,8000,0.82866591219483,0.8022574537601728,0.00021382132692864705,5.414691164466428
621,cips,5.297329048027099,8000,0.013773866375118678,0.017413280235095977,0.00021308035402496837,5.414691164466428
621,cdr,5.294635701879841,8000,0.014413314096879511,0.017224466535136436,0.00012513895778549982,5.414691164466428
622,cavg,4.488953137531716,8000,0.8569908945129739,0.8022574537601728,0.0009029886720396255,5.414691164466428
622,cips,5.265434036360466,8000,0.022277690290439762,0.017413280235095977,0.0002992117926177956,5.414691164466428
622,cdr,5.3129350047674055,8000,0.010354316036693043,0.017224466535136436,0.0008694156704410562,5.414691164466428
623,cavg,4.542764802191448,8000,0.7602555812300796,0.8022574537601728,0.0005646276417844627,5.414691164466428
623,cips,5.280149111179538,8000,0.018101564102652394,0.017413280235095977,6.670156974740191e-06,5.414691164466428
623,cdr,5.297041215394048,8000,0.013841510516733796,0.017224466535136436,0.0001847442596891332,5.414691164466428
624,cavg,4.563713615242209,8000,0.7241627892836586,0.8022574537601728,0.001999047391432321,5.414691164466428
624,cips,5.340257468936877,8000,0.005540375030185939,0.017413280235095977,0.003309205361234606,5.414691164466428
624,cdr,5.3229881655342215,8000,0.00840944001316034,0.017224466535136436,0.0015633338018150183,5.414691164466428
625,cavg,4.469001134198932,8000,0.8943296333473375,0.8022574537601728,0.0025001773280811743,5.414691164466428
625,cips,5.238547515733986,8000,0.031026584988778125,0.017413280235095977,0.0019522488449881803,5.414691164466428
625,cdr,5.218225903093752,8000,0.038598598926234004,0.017224466535136436,0.004254071850555394,5.414691164466428
626,cavg,4.563765721290001,8000,0.7240741098449991,0.8022574537601728,0.0020037095030267884,5.414691164466428
626,cips,5.320825262947838,8000,0.008810807467897737,0.017413280235095977,0.001451113756696536,5.414691164466428
626,cdr,5.32854665832033,8000,0.007420875939155179,0.017224466535136436,0.002033785316468313,5.414691164466428
627,cavg,4.416948152720279,8000,0.9954911174882773,0.8022574537601728,0.010415172962596581,5.414691164466428
627,cips,5.198722531851381,8000,0.04664245027361341,0.017413280235095977,0.007057553082901838,5.414691164466428
627,cdr,5.2059827852431555,8000,0.04355918755800549,0.017224466535136436,0.006001037565977144,5.414691164466428
628,cavg,4.466765373634309,8000,0.8985633049246992,0.8022574537601728,0.0027287599389678634,5.414691164466428
628,cips,5.213714360217338,8000,0.040391675846177144,0.017413280235095977,0.0047634036652798644,5.414691164466428
628,cdr,5.236151364693429,8000,0.03187646010298279,0.017224466535136436,0.0022370804322244813,5.414691164466428
629,cavg,4.549850306005602,8000,0.7479497104632585,0.8022574537601728,0.0009515619977530585,5.414691164466428
629,cips,5.3073673982769085,8000,0.011518390789102733,0.017413280235095977,0.0006069138906948697,5.414691164466428
629,cdr,5.354061622662384,8000,0.003675941339368414,0.017224466535136436,0.004986121389075998,5.414691164466428
630,cavg,4.520295686221247,8000,0.799943271505427,0.8022574537601728,1.6712769557820087e-06,5.414691164466428
630,cips,5.295684190259684,8000,0.014162659909844711,0.017413280235095977,0.00016776503816410355,5.414691164466428
630,cdr,5.258497626878522,8000,0.02439642118422481,0.017224466535136436,0.000622578473014325,5.414691164466428
