index,est,value,num_data,se,bias,variance,true_value
93,cavg,297.7046052268249,250,1.4032521084051437,0.012201563311806905,1.1537525487301978,298.8891946529153
93,cips,295.6144816369667,250,10.723745336823402,0.06569337509452258,9.110773736611563,298.8891946529153
93,cdr,296.14572723215065,250,7.526613488797093,0.0037648088632220556,7.193710739540023,298.8891946529153
94,cavg,300.09526430747945,250,1.454604011660479,0.012201563311806905,1.7332521395354918,298.8891946529153
94,cips,298.66867231758,250,0.04863010038174227,0.06569337509452258,0.0012805557464192184,298.8891946529153
94,cdr,299.2942689112049,250,0.16408515472884824,0.0037648088632220556,0.21755908729572576,298.8891946529153
95,cavg,298.3258056838621,250,0.3174071304508517,0.012201563311806905,0.20514402893259498,298.8891946529153
95,cips,298.1622337384314,250,0.5284721711873046,0.06569337509452258,0.2215149293827036,298.8891946529153
95,cdr,298.3577134610303,250,0.28247225732750747,0.0037648088632220556,0.22101577954285848,298.8891946529153
96,cavg,297.0023082562849,250,3.560340273788916,0.012201563311806905,3.1556883028121847,298.8891946529153
96,cips,296.47600270630466,250,5.823495371186509,0.06569337509452258,4.652151857937647,298.8891946529153
96,cdr,296.71822957442083,250,4.713089372042525,0.0037648088632220556,4.450441864065677,298.8891946529153
97,cavg,300.48007771479627,250,2.530908916579735,0.012201563311806905,2.8945705509213204,298.8891946529153
97,cips,300.672243879167,250,3.1792645432368056,0.06569337509452258,4.158974588121484,298.8891946529153
97,cdr,300.72166580282305,250,3.357950515244219,0.0037648088632220556,3.5865889940828524,298.8891946529153
98,cavg,297.77114221643114,250,1.2500412507281735,0.012201563311806905,1.0152411341822911,298.8891946529153
98,cips,296.99621049973086,250,3.5833890042074232,0.06569337509452258,2.6787114853382286,298.8891946529153
98,cdr,297.6727534690538,250,1.4797291537943458,0.0037648088632220556,1.3342170731753304,298.8891946529153
99,cavg,296.9076374354747,250,3.92656900599086,0.012201563311806905,3.501002227255067,298.8891946529153
99,cips,297.03418448157515,250,3.4410627357754295,0.06569337509452258,2.5558512259838153,298.8891946529153
99,cdr,297.3933566161619,250,2.2375314321983018,0.0037648088632220556,2.0577328659816554,298.8891946529153
100,cavg,300.63760208427163,250,3.056928546022029,0.012201563311806905,3.455390680420027,298.8891946529153
100,cips,300.24905147519536,250,1.8492105771015979,0.06569337509452258,2.611986111113687,298.8891946529153
100,cdr,300.9626122848104,250,4.299060676253473,0.0037648088632220556,4.5572671620290155,298.8891946529153
101,cavg,294.58902588407636,250,18.491451440497837,0.012201563311806905,17.55365381332907,298.8891946529153
101,cips,295.1516369737101,250,13.969337405385943,0.06569337509452258,12.119104976077837,298.8891946529153
101,cdr,294.6050074579956,250,18.35425992111389,0.0037648088632220556,17.83228608605262,298.8891946529153
102,cavg,294.96509187261086,250,15.398582630393127,0.012201563311806905,14.543866017919395,298.8891946529153
102,cips,292.070699650085,250,46.49187410362221,0.06569337509452258,43.062308904970536,298.8891946529153
102,cdr,293.241372176337,250,31.897898726943183,0.0037648088632220556,31.20858492022126,298.8891946529153
103,cavg,299.04732772031895,250,0.025006067006483966,0.012201563311806905,0.07214260475703348,298.8891946529153
103,cips,299.59646659173677,250,0.5002335954442723,0.06569337509452258,0.9284847354282106,298.8891946529153
103,cdr,299.10657699752784,250,0.04725508374924125,0.0037648088632220556,0.07769620106258016,298.8891946529153
104,cavg,304.59350653923013,250,32.53917409635262,0.012201563311806905,33.81158007617875,298.8891946529153
104,cips,304.45377317505785,250,30.964534129090055,0.06569337509452258,33.88271046130769,298.8891946529153
104,cdr,304.61297204292543,250,32.761627610391145,0.0037648088632220556,33.467791923813365,298.8891946529153
105,cavg,299.7354335405186,250,0.7161202548920808,0.012201563311806905,0.9152740755203803,298.8891946529153
105,cips,298.91031077507824,250,0.0004458906152000703,0.06569337509452258,0.07696369353487177,298.8891946529153
105,cdr,299.60032025339825,250,0.5056996196622281,0.0037648088632220556,0.5967309721772387,298.8891946529153
106,cavg,300.83031056694443,250,3.7679309916971295,0.012201563311806905,4.208966548762752,298.8891946529153
106,cips,301.7736537086915,250,8.32010404444919,0.06569337509452258,9.864412603852942,298.8891946529153
106,cdr,301.04802120896676,250,4.660532099112971,0.0037648088632220556,4.9292196329664915,298.8891946529153
107,cavg,298.4401030247618,250,0.20168329047755834,0.012201563311806905,0.11467091449260168,298.8891946529153
107,cips,299.26042135567496,250,0.13780926484180653,0.06569337509452258,0.3937987852126137,298.8891946529153
107,cdr,298.8395126208463,250,0.0024683043105080253,0.0037648088632220556,0.00013632912135301865,298.8891946529153
108,cavg,300.9539664184167,250,4.263282443611788,0.012201563311806905,4.73163622121985,298.8891946529153
108,cips,301.48891536816444,250,6.75854779729547,0.06569337509452258,8.156895389420038,298.8891946529153
108,cdr,300.92847752709525,250,4.158674640923622,0.0037648088632220556,4.4126922431571165,298.8891946529153
109,cavg,301.4222413504089,250,6.416325571683249,0.012201563311806905,6.988131290419437,298.8891946529153
109,cips,301.80889216097574,250,8.524633538574328,0.06569337509452258,10.08700583527216,298.8891946529153
109,cdr,301.57415301747676,250,7.209001419428512,0.0037648088632220556,7.542253784589964,298.8891946529153
110,cavg,299.7249854044052,250,0.6985461802759967,0.012201563311806905,0.8953917843241183,298.8891946529153
110,cips,299.98909310814633,250,1.2097766118196007,0.06569337509452258,1.8392937492400674,298.8891946529153
110,cdr,299.8323404054557,250,0.8895239105349491,0.0037648088632220556,1.0090278657995495,298.8891946529153
111,cavg,296.47407024241903,250,5.832825918174983,0.012201563311806905,5.3114748796662745,298.8891946529153
111,cips,296.41720448104456,250,6.110735409825547,0.06569337509452258,4.909251080916325,298.8891946529153
111,cdr,296.2793493181733,250,6.811292671274755,0.0037648088632220556,6.4947875001597435,298.8891946529153
112,cavg,297.21965610291915,250,2.787358969923286,0.012201563311806905,2.4307237837414895,298.8891946529153
112,cips,297.56099888677187,250,1.7641039932013531,0.06569337509452258,1.1489451219718392,298.8891946529153
112,cdr,297.68624076280776,250,1.4470980617248903,0.0037648088632220556,1.303241088879134,298.8891946529153
113,cavg,293.6519276781344,250,27.42896536513047,0.012201563311806905,26.284142715247068,298.8891946529153
113,cips,293.3164894243323,250,31.055043564676353,0.06569337509452258,28.264088116081815,298.8891946529153
113,cdr,293.3760246895994,250,30.39504304440899,0.0037648088632220556,29.722253265817194,298.8891946529153
114,cavg,295.0348951786723,250,14.855624437150029,0.012201563311806905,14.016328866922768,298.8891946529153
114,cips,295.3520550106819,250,12.511356848659016,0.06569337509452258,10.763861586683053,298.8891946529153
114,cdr,295.46821118849317,250,11.70312786384968,0.0037648088632220556,11.287083003890269,298.8891946529153
115,cavg,299.9930141656058,250,1.2184175165963074,0.012201563311806905,1.4744764026930937,298.8891946529153
115,cips,299.09095296375955,250,0.040706415994721336,0.06569337509452258,0.20982400207864238,298.8891946529153
115,cdr,299.3541834284178,250,0.21621456134330563,0.0037648088632220556,0.2770409683931521,298.8891946529153
116,cavg,296.98063914059236,250,3.6425841436183117,0.012201563311806905,3.2331450018413297,298.8891946529153
116,cips,295.2710029639177,250,13.091311098331497,0.06569337509452258,11.302267391830057,298.8891946529153
116,cdr,296.41207454397767,250,6.1361240341032275,0.0037648088632220556,5.835906381963045,298.8891946529153
117,cavg,295.7120124902138,250,10.094486494988663,0.012201563311806905,9.404780611214221,298.8891946529153
117,cips,295.78832206713327,250,9.61541079325461,0.06569337509452258,8.091552296997717,298.8891946529153
117,cdr,295.5235300791211,250,11.327698023293427,0.0037648088632220556,10.918441680553016,298.8891946529153
118,cavg,300.0001549718394,250,1.2342328302238748,0.012201563311806905,1.4918692730413234,298.8891946529153
118,cips,299.2259139164251,250,0.11337986241857688,0.06569337509452258,0.35168037328713325,298.8891946529153
118,cdr,300.2566825711018,250,1.8700232063860425,0.0037648088632220556,2.0416007673491343,298.8891946529153
119,cavg,297.8301456320931,250,1.1215848285044923,0.012201563311806905,0.8998198275849146,298.8891946529153
119,cips,296.94121710078036,250,3.7946165436216477,0.06569337509452258,2.8617486177636096,298.8891946529153
119,cdr,297.2378317553631,250,2.7269994194119636,0.0037648088632220556,2.5281154524663636,298.8891946529153
120,cavg,300.9654930981898,250,4.3110152338493775,0.012201563311806905,4.781915501384239,298.8891946529153
120,cips,300.2085713035262,250,1.7407547461771768,0.06569337509452258,2.482779562173829,298.8891946529153
120,cdr,300.3807307248636,250,2.224679853922974,0.0037648088632220556,2.4114801176235665,298.8891946529153
121,cavg,298.2454483640251,250,0.41440928445992187,0.012201563311806905,0.28439353347648083,298.8891946529153
121,cips,297.4370989798139,250,2.108581843839757,0.06569337509452258,1.4299100988893783,298.8891946529153
121,cdr,297.15935879399245,250,2.9923320988153685,0.0037648088632220556,2.7838182379322034,298.8891946529153
122,cavg,300.57973987306224,250,2.8579431413616327,0.012201563311806905,3.2436222765883715,298.8891946529153
122,cips,300.38248694439596,250,2.229921867795551,0.06569337509452258,3.061098341834972,298.8891946529153
122,cdr,300.0772814061107,250,1.411550133118437,0.0037648088632220556,1.5611122869787002,298.8891946529153
123,cavg,302.24205640010626,250,11.241681895776397,0.012201563311806905,11.994602281267063,298.8891946529153
123,cips,302.16027007115895,250,10.699934391837807,0.06569337509452258,12.44242805735428,298.8891946529153
123,cdr,302.2070513782447,250,11.008173249813666,0.0037648088632220556,11.419092418686859,298.8891946529153
124,cavg,296.27083552890036,250,6.855804502312305,0.012201563311806905,6.289554571760246,298.8891946529153
124,cips,296.4162469524482,250,6.115470329245531,0.06569337509452258,4.913495157410612,298.8891946529153
124,cdr,296.9458627108427,250,3.7765390370797878,0.0037648088632220556,3.5418257745058055,298.8891946529153
125,cavg,301.2252981858879,250,5.457379716766934,0.012201563311806905,5.985676481105461,298.8891946529153
125,cips,300.40977656729194,250,2.3121693583293115,0.06569337509452258,3.157334885431304,298.8891946529153
125,cdr,300.61658360053855,250,2.9838725763709237,0.0037648088632220556,3.1996157796260887,298.8891946529153
126,cavg,301.6534552354896,250,7.6411365683740575,0.012201563311806905,8.264022376163087,298.8891946529153
126,cips,302.2625215559023,250,11.379334394415885,0.06569337509452258,13.17424364116827,298.8891946529153
126,cdr,302.28281016470817,250,11.51662624188111,0.0037648088632220556,11.936842231796083,298.8891946529153
127,cavg,298.55688663897257,250,0.1104286161305657,0.012201563311806905,0.04921623659355625,298.8891946529153
127,cips,298.84841533020466,250,0.0016629531607391802,0.06569337509452258,0.0464522611148165,298.8891946529153
127,cdr,298.78751476672073,250,0.010338799256541615,0.0037648088632220556,0.0016258514181603776,298.8891946529153
128,cavg,296.8347459280742,250,4.220759563001257,0.012201563311806905,3.779089492337667,298.8891946529153
128,cips,296.8149054917764,250,4.302675524018292,0.06569337509452258,3.305058451295517,298.8891946529153
128,cdr,297.0336039498891,250,3.4432168571573536,0.0037648088632220556,3.219270855194022,298.8891946529153
129,cavg,296.93539358801337,250,3.8173386012119486,0.012201563311806905,3.397903749816692,298.8891946529153
129,cips,294.8642293787423,250,16.20034545829841,0.06569337509452258,14.202783763506668,298.8891946529153
129,cdr,296.3001516394426,250,6.7031437256117465,0.0037648088632220556,6.389191333746809,298.8891946529153
130,cavg,296.72083772387106,250,4.701771771734213,0.012201563311806905,4.234936944150792,298.8891946529153
130,cips,296.86250575242343,250,4.107467899376972,0.06569337509452258,3.134251404651245,298.8891946529153
130,cdr,296.82836705512915,250,4.247010387797067,0.0037648088632220556,3.9978785193379127,298.8891946529153
131,cavg,298.62128938042105,250,0.07177323503022412,0.012201563311806905,0.02478879758798525,298.8891946529153
131,cips,298.68766206381764,250,0.04061538446840905,0.06569337509452258,0.0030002567862203156,298.8891946529153
131,cdr,298.6951593841068,250,0.03764968554160007,0.0037648088632220556,0.017603247497149338,298.8891946529153
132,cavg,300.12209422795297,250,1.520041362128051,0.012201563311806905,1.8046167928836392,298.8891946529153
132,cips,300.3147806222176,250,2.0322953558715495,0.06569337509452258,2.8287645956910255,298.8891946529153
132,cdr,300.5389186768099,250,2.7215893550149177,0.0037648088632220556,2.927801823541678,298.8891946529153
133,cavg,300.61764964269764,250,2.987556651703453,0.012201563311806905,3.3816108653052352,298.8891946529153
133,cips,301.0825803715198,250,4.810940910578068,0.06569337509452258,6.000995341199131,298.8891946529153
133,cdr,301.1243082731741,250,4.9957328954664035,0.0037648088632220556,5.2737820785337854,298.8891946529153
134,cavg,295.2788616536766,250,13.034504365392063,0.012201563311806905,12.249106203898615,298.8891946529153
134,cips,295.62677200875413,250,10.643401509135604,0.06569337509452258,9.036730130211133,298.8891946529153
134,cdr,296.0204746977466,250,8.229554181183271,0.0037648088632220556,7.881280932321566,298.8891946529153
135,cavg,299.2792434033444,250,0.1521380277113151,0.012201563311806905,0.2505096966805493,298.8891946529153
135,cips,299.1233894692144,250,0.05484721198135333,0.06569337509452258,0.24059221712861342,298.8891946529153
135,cdr,299.4924368792876,250,0.3639011836785946,0.0037648088632220556,0.4416935117937859,298.8891946529153
136,cavg,298.92207056853783,250,0.0010808258280194498,0.012201563311806905,0.020545381572595493,298.8891946529153
136,cips,299.07070159713504,250,0.03294477079998567,0.06569337509452258,0.19168121518108186,298.8891946529153
136,cdr,299.35426459518294,250,0.21629005120081907,0.0037648088632220556,0.27712641871763305,298.8891946529153
137,cavg,299.768125222089,250,0.7725189454279866,0.012201563311806905,0.9788950572492198,298.8891946529153
137,cips,299.8051972083488,250,0.8390606815606385,0.06569337509452258,1.374310136717293,298.8891946529153
137,cdr,300.3028841049655,250,1.9985178668378933,0.0037648088632220556,2.1757650987690327,298.8891946529153
138,cavg,299.5824212606825,250,0.4805631297164209,0.012201563311806905,0.6459132673285456,298.8891946529153
138,cips,298.83020252996636,250,0.0034800705700240935,0.06569337509452258,0.03893323526104572,298.8891946529153
138,cdr,299.0589935462191,250,0.028831664167187694,0.0037648088632220556,0.05343352702545137,298.8891946529153
139,cavg,300.5260116267738,250,2.6791698059113473,0.012201563311806905,3.052979223174966,298.8891946529153
139,cips,301.44672609877296,250,6.540967096550714,0.06569337509452258,7.917687862594239,298.8891946529153
139,cdr,301.14826934720924,250,5.103418474399209,0.0037648088632220556,5.38440806646299,298.8891946529153
140,cavg,298.2138405225733,250,0.45610320136998095,0.012201563311806905,0.3191046026412105,298.8891946529153
